0,0; 0,0
1,9895065659782176; 0,037925442001458975
7,053478875879009; 0,0639575404387509
12,1174511857798; 0,07819732078051755
17,181423495680605; 0,08509471438356142
22,245395805581396; 0,0884321629011624
27,3093681154822; 0,09265959769012477
32,37334042538299; 0,09265959769012477
37,4373127352838; 0,09265959769012477
42,50128504518459; 0,09421707366500565
47,56525735508539; 0,09577454963988608
52,62922966498617; 0,09755452218260707
57,693201974886975; 0,09755452218260707
62,75717428478778; 0,09755452218260707
67,82114659468859; 0,09755452218260707
72,88511890458936; 0,09755452218260707
77,94909121449017; 0,09755452218260707
83,4076587693183; 0,10577100258070304
87,67083484686655; 0,0973152234097232
91,24540353620831; 0,09945410480836703
96,28806929535499; 0,10120185717664221
100,9671471685847; 0,10471620562772044
106,03111947848551; 0,10556439862485112
111,09509178838628; 0,1044519157856505
116,15906409828709; 0,10289443981077007
121,2230364081879; 0,10378442608213012
126,2870087180887; 0,10489690892133074
131,35098102798946; 0,10489690892133074
136,41495333789027; 0,10489690892133074
141,47892564779107; 0,10489690892133074
146,54289795769188; 0,10489690892133074
151,60687026759268; 0,10489690892133074
156,6708425774935; 0,10600939176053137
161,7348148873943; 0,11130751611446454
166,79878719729504; 0,12123627511881052
171,86275950719585; 0,11972059241815947
176,92673181709665; 0,12600759040693754
182,18800174946114; 0,12933032036136494
187,05467643689826; 0,1333470324785142
192,118648746799; 0,13169567555155393
197,18262105669982; 0,1350092851511726
202,24659336660062; 0,13671391812246592
207,31056567650143; 0,13671391812246592
212,37453798640223; 0,13671391812246592
217,43851029630304; 0,13671391812246592
222,50248260620384; 0,13671391812246592
227,5664549161046; 0,13671391812246592
232,6304272260054; 0,13671391812246592
237,6943995359062; 0,13893888380086716
242,758371845807; 0,1391613803687073
247,8223441557078; 0,13938387693654697
252,88631646560862; 0,14160884261494822
257,9502887755094; 0,14160884261494822
263,01426108541017; 0,14183133918278834
268,078233395311; 0,1440563048611896
273,1422057052118; 0,14561378083607046
278,2061780151126; 0,14605877397175027
283,2701503250134; 0,1469487602431112
288,3341226349142; 0,14917372592151157
293,398094944815; 0,15362365727831406
298,46206725471575; 0,15896357490647617
303,52603956461655; 0,1649709822381591
308,59001187451736; 0,1716458792733624
313,65398418441816; 0,17965575571560644
318,71795649431897; 0,19078058410761134
323,7819288042198; 0,20324039190665788
328,8459011141206; 0,2145877168665029
333,9098734240213; 0,2221526001730667
338,97384573392213; 0,22237509674090683
344,03781804382294; 0,22482255898714776
349,10179035372374; 0,2292724903439498
354,16576266362455; 0,2386173461932346
358,9995544139844; 0,2705901029918576
362,91262392618046; 0,32027358659055327
366,1351517597537; 0,37411775600785857
369,5878601528679; 0,43040938767140524
371,4621875662727; 0,4811068199149724
373,23786616844575; 0,5314546146947903
374,68471539984597; 0,590892983532076
376,49327693909623; 0,6555759143255919
377,8168151564567; 0,7317531767398484
378,7950825345057; 0,7999761868538204
379,7413803903962; 0,8676893089998261
380,40634645129234; 0,9360550877448293
381,4997041091118; 1,0064808138804184
381,787429808538; 1,0422749492316954
382,24779092761986; 1,1499632880663064
382,24779092761986; 1,101713318068981
383,1685131657837; 1,19921846577191
383,62887428486556; 1,4338689086302814
383,62887428486556; 1,2925279639098544
384,15500127810196; 1,3831714763867147
384,6518989939364; 1,4888008390459164
385,0099576421112; 1,776513623104044
385,1122601130183; 1,5872432093947275
385,24013820165214; 1,654140510791986
385,4703187611931; 1,898886735416102
385,5726212321002; 1,717774529194256
386,03298235118206; 1,8325333145180083
386,49334347026394; 1,987895351512173
387,0; 3.0
